x,y,vx,vy,Paddle.y
338.4595884593769,488.0559617556293,1.1877971436810586,0.9160447289642132,467
339.64738560305796,488.9720064845935,1.1877971436810586,0.9160447289642132,467
340.835182746739,489.88805121355773,1.1877971436810586,0.9160447289642132,467
342.02297989042006,490.80409594252194,1.1877971436810586,0.9160447289642132,467
343.2107770341011,491.72014067148615,1.1877971436810586,0.9160447289642132,467
344.39857417778217,492.63618540045036,1.1877971436810586,0.9160447289642132,467
345.5863713214632,493.55223012941457,1.1877971436810586,0.9160447289642132,467
346.77416846514427,494.4682748583788,1.1877971436810586,0.9160447289642132,467
347.9619656088253,495.384319587343,1.1877971436810586,0.9160447289642132,467
349.1497627525064,496.3003643163072,1.1877971436810586,0.9160447289642132,467
350.33755989618743,497.2164090452714,1.1877971436810586,0.9160447289642132,467
351.5253570398685,498.1324537742356,1.1877971436810586,0.9160447289642132,467
352.71315418354953,499.0484985031998,1.1877971436810586,0.9160447289642132,467
353.9009513272306,499.96454323216403,1.1877971436810586,0.9160447289642132,467
355.08874847091164,500.88058796112824,1.1877971436810586,0.9160447289642132,467
356.2765456145927,501.79663269009245,1.1877971436810586,0.9160447289642132,467
357.46434275827374,502.71267741905666,1.1877971436810586,0.9160447289642132,467
358.6521399019548,503.62872214802087,1.1877971436810586,0.9160447289642132,467
359.83993704563585,504.5447668769851,1.1877971436810586,0.9160447289642132,467
361.0277341893169,505.4608116059493,1.1877971436810586,0.9160447289642132,467
362.21553133299795,506.3768563349135,1.1877971436810586,0.9160447289642132,467
363.403328476679,507.2929010638777,1.1877971436810586,0.9160447289642132,467
364.59112562036006,508.2089457928419,1.1877971436810586,0.9160447289642132,467
365.7789227640411,509.1249905218061,1.1877971436810586,0.9160447289642132,467
366.96671990772217,510.04103525077034,1.1877971436810586,0.9160447289642132,467
368.1545170514032,510.95707997973454,1.1877971436810586,0.9160447289642132,467
369.34231419508427,511.87312470869875,1.1877971436810586,0.9160447289642132,467
370.5301113387653,512.789169437663,1.1877971436810586,0.9160447289642132,467
371.7179084824464,513.7052141666272,1.1877971436810586,0.9160447289642132,467
372.9057056261274,514.6212588955915,1.1877971436810586,0.9160447289642132,467
374.0935027698085,515.5373036245558,1.1877971436810586,0.9160447289642132,467
375.28129991348953,516.45334835352,1.1877971436810586,0.9160447289642132,467
376.4690970571706,517.3693930824843,1.1877971436810586,0.9160447289642132,467
377.65689420085164,518.2854378114486,1.1877971436810586,0.9160447289642132,467
378.8446913445327,519.2014825404128,1.1877971436810586,0.9160447289642132,467
380.03248848821374,520.1175272693771,1.1877971436810586,0.9160447289642132,467
381.2202856318948,521.0335719983414,1.1877971436810586,0.9160447289642132,467
382.40808277557585,521.9496167273056,1.1877971436810586,0.9160447289642132,467
383.5958799192569,522.8656614562699,1.1877971436810586,0.9160447289642132,467
384.78367706293795,523.7817061852342,1.1877971436810586,0.9160447289642132,467
385.971474206619,524.6977509141984,1.1877971436810586,0.9160447289642132,467
387.15927135030006,525.6137956431627,1.1877971436810586,0.9160447289642132,467
388.3470684939811,526.529840372127,1.1877971436810586,0.9160447289642132,467
389.53486563766216,527.4458851010912,1.1877971436810586,0.9160447289642132,467
390.7226627813432,528.3619298300555,1.1877971436810586,0.9160447289642132,467
391.91045992502427,529.2779745590198,1.1877971436810586,0.9160447289642132,467
393.0982570687053,530.194019287984,1.1877971436810586,0.9160447289642132,467
394.2860542123864,531.1100640169483,1.1877971436810586,0.9160447289642132,467
395.4738513560674,532.0261087459126,1.1877971436810586,0.9160447289642132,467
396.6616484997485,532.9421534748768,1.1877971436810586,0.9160447289642132,467
397.84944564342953,533.8581982038411,1.1877971436810586,0.9160447289642132,467
399.0372427871106,534.7742429328054,1.1877971436810586,0.9160447289642132,467
400.22503993079164,535.6902876617696,1.1877971436810586,0.9160447289642132,467
401.4128370744727,536.6063323907339,1.1877971436810586,0.9160447289642132,467
402.60063421815374,537.5223771196981,1.1877971436810586,0.9160447289642132,467
403.7884313618348,538.4384218486624,1.1877971436810586,0.9160447289642132,467
404.97622850551585,539.3544665776267,1.1877971436810586,0.9160447289642132,467
406.1640256491969,540.270511306591,1.1877971436810586,0.9160447289642132,467
407.35182279287795,541.1865560355552,1.1877971436810586,0.9160447289642132,467
408.539619936559,542.1026007645195,1.1877971436810586,0.9160447289642132,467
409.72741708024006,543.0186454934837,1.1877971436810586,0.9160447289642132,467
410.9152142239211,543.934690222448,1.1877971436810586,0.9160447289642132,467
412.10301136760216,544.8507349514123,1.1877971436810586,0.9160447289642132,467
413.2908085112832,545.7667796803765,1.1877971436810586,0.9160447289642132,467
414.47860565496427,546.6828244093408,1.1877971436810586,0.9160447289642132,467
415.6664027986453,547.5988691383051,1.1877971436810586,0.9160447289642132,467
416.8541999423264,548.5149138672693,1.1877971436810586,0.9160447289642132,467
418.0419970860074,549.4309585962336,1.1877971436810586,0.9160447289642132,467
419.2297942296885,550.3470033251979,1.1877971436810586,0.9160447289642132,467
420.41759137336953,551.2630480541621,1.1877971436810586,0.9160447289642132,467
421.6053885170506,552.1790927831264,1.1877971436810586,0.9160447289642132,467
422.79318566073164,553.0951375120907,1.1877971436810586,0.9160447289642132,467
423.9809828044127,554.0111822410549,1.1877971436810586,0.9160447289642132,467
425.16877994809374,554.9272269700192,1.1877971436810586,0.9160447289642132,467
426.3565770917748,555.8432716989835,1.1877971436810586,0.9160447289642132,467
427.54437423545585,556.7593164279477,1.1877971436810586,0.9160447289642132,467
428.7321713791369,557.675361156912,1.1877971436810586,0.9160447289642132,467
429.91996852281795,558.5914058858763,1.1877971436810586,0.9160447289642132,467
431.107765666499,559.5074506148405,1.1877971436810586,0.9160447289642132,467
432.29556281018006,560.4234953438048,1.1877971436810586,0.9160447289642132,467
433.4833599538611,561.3395400727691,1.1877971436810586,0.9160447289642132,467
434.67115709754216,562.2555848017333,1.1877971436810586,0.9160447289642132,467
435.8589542412232,563.1716295306976,1.1877971436810586,0.9160447289642132,467
437.04675138490427,564.0876742596619,1.1877971436810586,0.9160447289642132,467
438.2345485285853,565.0037189886261,1.1877971436810586,0.9160447289642132,466
439.4223456722664,565.9197637175904,1.1877971436810586,0.9160447289642132,466
440.6101428159474,566.8358084465547,1.1877971436810586,0.9160447289642132,466
441.7979399596285,567.7518531755189,1.1877971436810586,0.9160447289642132,466
442.98573710330953,568.6678979044832,1.1877971436810586,0.9160447289642132,466
444.1735342469906,569.5839426334475,1.1877971436810586,0.9160447289642132,466
445.36133139067164,570.4999873624117,1.1877971436810586,0.9160447289642132,466
446.5491285343527,571.416032091376,1.1877971436810586,0.9160447289642132,466
447.73692567803374,572.3320768203403,1.1877971436810586,0.9160447289642132,466
448.9247228217148,573.2481215493045,1.1877971436810586,0.9160447289642132,462
450.11251996539585,574.1641662782688,1.1877971436810586,0.9160447289642132,462
451.3003171090769,575.0802110072331,1.1877971436810586,0.9160447289642132,462
452.48811425275795,575.9962557361973,1.1877971436810586,0.9160447289642132,462
453.675911396439,576.9123004651616,1.1877971436810586,0.9160447289642132,462
454.86370854012006,577.8283451941259,1.1877971436810586,0.9160447289642132,460
456.0515056838011,578.7443899230901,1.1877971436810586,0.9160447289642132,460
457.23930282748216,579.6604346520544,1.1877971436810586,0.9160447289642132,460
458.4270999711632,580.5764793810187,1.1877971436810586,0.9160447289642132,460
459.61489711484427,581.4925241099829,1.1877971436810586,0.9160447289642132,460
460.8026942585253,582.4085688389472,1.1877971436810586,0.9160447289642132,460
461.9904914022064,583.3246135679115,1.1877971436810586,0.9160447289642132,457
463.1782885458874,584.2406582968757,1.1877971436810586,0.9160447289642132,457
464.3660856895685,585.15670302584,1.1877971436810586,0.9160447289642132,457
465.55388283324953,586.0727477548043,1.1877971436810586,0.9160447289642132,457
466.7416799769306,586.9887924837685,1.1877971436810586,0.9160447289642132,457
467.92947712061164,587.9048372127328,1.1877971436810586,0.9160447289642132,457
469.1172742642927,588.820881941697,1.1877971436810586,0.9160447289642132,456
470.30507140797374,589.7369266706613,1.1877971436810586,0.9160447289642132,456
471.4928685516548,590.6529713996256,1.1877971436810586,0.9160447289642132,456
472.68066569533585,591.5690161285899,1.1877971436810586,0.9160447289642132,456
473.8684628390169,592.4850608575541,1.1877971436810586,0.9160447289642132,455
475.05625998269795,593.4011055865184,1.1877971436810586,0.9160447289642132,455
476.244057126379,594.3171503154826,1.1877971436810586,0.9160447289642132,455
477.43185427006006,595.2331950444469,1.1877971436810586,0.9160447289642132,455
478.6196514137411,596.1492397734112,1.1877971436810586,0.9160447289642132,455
479.80744855742216,597.0652845023754,1.1877971436810586,0.9160447289642132,455
480.9952457011032,597.9813292313397,1.1877971436810586,0.9160447289642132,453
482.18304284478427,598.897373960304,1.1877971436810586,0.9160447289642132,453
483.3708399884653,599.8134186892682,1.1877971436810586,0.9160447289642132,453
484.5586371321464,600.7294634182325,1.1877971436810586,0.9160447289642132,453
485.7464342758274,601.6455081471968,1.1877971436810586,0.9160447289642132,452
486.9342314195085,602.561552876161,1.1877971436810586,0.9160447289642132,452
488.12202856318953,603.4775976051253,1.1877971436810586,0.9160447289642132,452
489.3098257068706,604.3936423340896,1.1877971436810586,0.9160447289642132,452
490.49762285055164,605.3096870630538,1.1877971436810586,0.9160447289642132,452
491.6854199942327,606.2257317920181,1.1877971436810586,0.9160447289642132,452
492.87321713791374,607.1417765209824,1.1877971436810586,0.9160447289642132,452
494.0610142815948,608.0578212499466,1.1877971436810586,0.9160447289642132,450
495.24881142527585,608.9738659789109,1.1877971436810586,0.9160447289642132,450
496.4366085689569,609.8899107078752,1.1877971436810586,0.9160447289642132,450
497.62440571263795,610.8059554368394,1.1877971436810586,0.9160447289642132,448
498.812202856319,611.7220001658037,1.1877971436810586,0.9160447289642132,448
500.00000000000006,612.638044894768,1.1877971436810586,0.9160447289642132,448
501.1877971436811,613.5540896237322,1.1877971436810586,0.9160447289642132,448
502.37559428736216,614.4701343526965,1.1877971436810586,0.9160447289642132,448
503.5633914310432,615.3861790816608,1.1877971436810586,0.9160447289642132,448
504.75118857472427,616.302223810625,1.1877971436810586,0.9160447289642132,448
505.9389857184053,617.2182685395893,1.1877971436810586,0.9160447289642132,445
507.1267828620864,618.1343132685536,1.1877971436810586,0.9160447289642132,445
508.3145800057674,619.0503579975178,1.1877971436810586,0.9160447289642132,444
509.5023771494485,619.9664027264821,1.1877971436810586,0.9160447289642132,444
510.69017429312953,620.8824474554464,1.1877971436810586,0.9160447289642132,444
511.8779714368106,619.9664027264821,1.1877971436810586,-0.9160447289642132,444
513.0657685804916,619.0503579975178,1.1877971436810586,-0.9160447289642132,444
514.2535657241727,618.1343132685536,1.1877971436810586,-0.9160447289642132,442
515.4413628678539,617.2182685395893,1.1877971436810586,-0.9160447289642132,442
516.629160011535,616.302223810625,1.1877971436810586,-0.9160447289642132,442
517.8169571552161,615.3861790816608,1.1877971436810586,-0.9160447289642132,440
519.0047542988972,614.4701343526965,1.1877971436810586,-0.9160447289642132,440
520.1925514425783,613.5540896237322,1.1877971436810586,-0.9160447289642132,440
521.3803485862594,612.638044894768,1.1877971436810586,-0.9160447289642132,440
522.5681457299405,611.7220001658037,1.1877971436810586,-0.9160447289642132,440
523.7559428736216,610.8059554368394,1.1877971436810586,-0.9160447289642132,440
524.9437400173027,609.8899107078752,1.1877971436810586,-0.9160447289642132,437
526.1315371609838,608.9738659789109,1.1877971436810586,-0.9160447289642132,437
527.319334304665,608.0578212499466,1.1877971436810586,-0.9160447289642132,437
528.5071314483461,607.1417765209824,1.1877971436810586,-0.9160447289642132,437
529.6949285920272,606.2257317920181,1.1877971436810586,-0.9160447289642132,435
530.8827257357083,605.3096870630538,1.1877971436810586,-0.9160447289642132,435
532.0705228793894,604.3936423340896,1.1877971436810586,-0.9160447289642132,435
533.2583200230705,603.4775976051253,1.1877971436810586,-0.9160447289642132,435
534.4461171667516,602.561552876161,1.1877971436810586,-0.9160447289642132,435
535.6339143104327,601.6455081471968,1.1877971436810586,-0.9160447289642132,435
536.8217114541138,600.7294634182325,1.1877971436810586,-0.9160447289642132,433
538.0095085977949,599.8134186892682,1.1877971436810586,-0.9160447289642132,433
539.197305741476,598.897373960304,1.1877971436810586,-0.9160447289642132,433
540.3851028851572,597.9813292313397,1.1877971436810586,-0.9160447289642132,433
541.5729000288383,597.0652845023754,1.1877971436810586,-0.9160447289642132,433
542.7606971725194,596.1492397734112,1.1877971436810586,-0.9160447289642132,432
543.9484943162005,595.2331950444469,1.1877971436810586,-0.9160447289642132,432
545.1362914598816,594.3171503154826,1.1877971436810586,-0.9160447289642132,432
546.3240886035627,593.4011055865184,1.1877971436810586,-0.9160447289642132,432
547.5118857472438,592.4850608575541,1.1877971436810586,-0.9160447289642132,429
548.6996828909249,591.5690161285899,1.1877971436810586,-0.9160447289642132,429
549.887480034606,590.6529713996256,1.1877971436810586,-0.9160447289642132,429
551.0752771782871,589.7369266706613,1.1877971436810586,-0.9160447289642132,429
552.2630743219682,588.820881941697,1.1877971436810586,-0.9160447289642132,428
553.4508714656494,587.9048372127328,1.1877971436810586,-0.9160447289642132,428
554.6386686093305,586.9887924837685,1.1877971436810586,-0.9160447289642132,428
555.8264657530116,586.0727477548043,1.1877971436810586,-0.9160447289642132,428
557.0142628966927,585.15670302584,1.1877971436810586,-0.9160447289642132,428
558.2020600403738,584.2406582968757,1.1877971436810586,-0.9160447289642132,426
559.3898571840549,583.3246135679115,1.1877971436810586,-0.9160447289642132,426
560.577654327736,582.4085688389472,1.1877971436810586,-0.9160447289642132,426
561.7654514714171,581.4925241099829,1.1877971436810586,-0.9160447289642132,426
562.9532486150982,580.5764793810187,1.1877971436810586,-0.9160447289642132,425
564.1410457587793,579.6604346520544,1.1877971436810586,-0.9160447289642132,425
565.3288429024605,578.7443899230901,1.1877971436810586,-0.9160447289642132,425
566.5166400461416,577.8283451941259,1.1877971436810586,-0.9160447289642132,425
567.7044371898227,576.9123004651616,1.1877971436810586,-0.9160447289642132,425
568.8922343335038,575.9962557361973,1.1877971436810586,-0.9160447289642132,423
570.0800314771849,575.0802110072331,1.1877971436810586,-0.9160447289642132,423
571.267828620866,574.1641662782688,1.1877971436810586,-0.9160447289642132,423
572.4556257645471,573.2481215493045,1.1877971436810586,-0.9160447289642132,423
573.6434229082282,572.3320768203403,1.1877971436810586,-0.9160447289642132,423
574.8312200519093,571.416032091376,1.1877971436810586,-0.9160447289642132,422
576.0190171955904,570.4999873624117,1.1877971436810586,-0.9160447289642132,422
577.2068143392715,569.5839426334475,1.1877971436810586,-0.9160447289642132,422
578.3946114829527,568.6678979044832,1.1877971436810586,-0.9160447289642132,422
579.5824086266338,567.7518531755189,1.1877971436810586,-0.9160447289642132,422
580.7702057703149,566.8358084465547,1.1877971436810586,-0.9160447289642132,421
581.958002913996,565.9197637175904,1.1877971436810586,-0.9160447289642132,421
583.1458000576771,565.0037189886261,1.1877971436810586,-0.9160447289642132,421
584.3335972013582,564.0876742596619,1.1877971436810586,-0.9160447289642132,421
585.5213943450393,563.1716295306976,1.1877971436810586,-0.9160447289642132,421
586.7091914887204,562.2555848017333,1.1877971436810586,-0.9160447289642132,421
587.8969886324015,561.3395400727691,1.1877971436810586,-0.9160447289642132,419
589.0847857760826,560.4234953438048,1.1877971436810586,-0.9160447289642132,419
590.2725829197637,559.5074506148405,1.1877971436810586,-0.9160447289642132,419
591.4603800634449,558.5914058858763,1.1877971436810586,-0.9160447289642132,419
592.648177207126,557.675361156912,1.1877971436810586,-0.9160447289642132,419
593.8359743508071,556.7593164279477,1.1877971436810586,-0.9160447289642132,417
595.0237714944882,555.8432716989835,1.1877971436810586,-0.9160447289642132,417
596.2115686381693,554.9272269700192,1.1877971436810586,-0.9160447289642132,417
597.3993657818504,554.0111822410549,1.1877971436810586,-0.9160447289642132,417
598.5871629255315,553.0951375120907,1.1877971436810586,-0.9160447289642132,416
599.7749600692126,552.1790927831264,1.1877971436810586,-0.9160447289642132,416
600.9627572128937,551.2630480541621,1.1877971436810586,-0.9160447289642132,416
602.1505543565748,550.3470033251979,1.1877971436810586,-0.9160447289642132,416
603.338351500256,549.4309585962336,1.1877971436810586,-0.9160447289642132,416
604.5261486439371,548.5149138672693,1.1877971436810586,-0.9160447289642132,413
605.7139457876182,547.5988691383051,1.1877971436810586,-0.9160447289642132,413
606.9017429312993,546.6828244093408,1.1877971436810586,-0.9160447289642132,413
608.0895400749804,545.7667796803765,1.1877971436810586,-0.9160447289642132,413
609.2773372186615,544.8507349514123,1.1877971436810586,-0.9160447289642132,413
610.4651343623426,543.934690222448,1.1877971436810586,-0.9160447289642132,413
611.6529315060237,543.0186454934837,1.1877971436810586,-0.9160447289642132,412
612.8407286497048,542.1026007645195,1.1877971436810586,-0.9160447289642132,412
614.0285257933859,541.1865560355552,1.1877971436810586,-0.9160447289642132,412
615.216322937067,540.270511306591,1.1877971436810586,-0.9160447289642132,410
616.4041200807482,539.3544665776267,1.1877971436810586,-0.9160447289642132,410
617.5919172244293,538.4384218486624,1.1877971436810586,-0.9160447289642132,410
618.7797143681104,537.5223771196981,1.1877971436810586,-0.9160447289642132,410
619.9675115117915,536.6063323907339,1.1877971436810586,-0.9160447289642132,410
621.1553086554726,535.6902876617696,1.1877971436810586,-0.9160447289642132,409
622.3431057991537,534.7742429328054,1.1877971436810586,-0.9160447289642132,409
623.5309029428348,533.8581982038411,1.1877971436810586,-0.9160447289642132,409
624.7187000865159,532.9421534748768,1.1877971436810586,-0.9160447289642132,407
625.906497230197,532.0261087459126,1.1877971436810586,-0.9160447289642132,407
627.0942943738781,531.1100640169483,1.1877971436810586,-0.9160447289642132,407
628.2820915175593,530.194019287984,1.1877971436810586,-0.9160447289642132,407
629.4698886612404,529.2779745590198,1.1877971436810586,-0.9160447289642132,407
630.6576858049215,528.3619298300555,1.1877971436810586,-0.9160447289642132,407
631.8454829486026,527.4458851010912,1.1877971436810586,-0.9160447289642132,407
633.0332800922837,526.529840372127,1.1877971436810586,-0.9160447289642132,405
634.2210772359648,525.6137956431627,1.1877971436810586,-0.9160447289642132,405
635.4088743796459,524.6977509141984,1.1877971436810586,-0.9160447289642132,405
636.596671523327,523.7817061852342,1.1877971436810586,-0.9160447289642132,402
637.7844686670081,522.8656614562699,1.1877971436810586,-0.9160447289642132,402
638.9722658106892,521.9496167273056,1.1877971436810586,-0.9160447289642132,402
640.1600629543703,521.0335719983414,1.1877971436810586,-0.9160447289642132,402
641.3478600980515,520.1175272693771,1.1877971436810586,-0.9160447289642132,402
642.5356572417326,519.2014825404128,1.1877971436810586,-0.9160447289642132,402
643.7234543854137,518.2854378114486,1.1877971436810586,-0.9160447289642132,402
644.9112515290948,517.3693930824843,1.1877971436810586,-0.9160447289642132,400
646.0990486727759,516.45334835352,1.1877971436810586,-0.9160447289642132,400
647.286845816457,515.5373036245558,1.1877971436810586,-0.9160447289642132,398
648.4746429601381,514.6212588955915,1.1877971436810586,-0.9160447289642132,398
649.6624401038192,513.7052141666272,1.1877971436810586,-0.9160447289642132,398
650.8502372475003,512.789169437663,1.1877971436810586,-0.9160447289642132,398
652.0380343911814,511.87312470869875,1.1877971436810586,-0.9160447289642132,398
653.2258315348626,510.95707997973454,1.1877971436810586,-0.9160447289642132,398
654.4136286785437,510.04103525077034,1.1877971436810586,-0.9160447289642132,398
655.6014258222248,509.1249905218061,1.1877971436810586,-0.9160447289642132,392
656.7892229659059,508.2089457928419,1.1877971436810586,-0.9160447289642132,391
657.977020109587,507.2929010638777,1.1877971436810586,-0.9160447289642132,391
659.1648172532681,506.3768563349135,1.1877971436810586,-0.9160447289642132,391
660.3526143969492,505.4608116059493,1.1877971436810586,-0.9160447289642132,391
661.5404115406303,504.5447668769851,1.1877971436810586,-0.9160447289642132,391
662.7282086843114,503.62872214802087,1.1877971436810586,-0.9160447289642132,389
663.9160058279925,502.71267741905666,1.1877971436810586,-0.9160447289642132,389
665.1038029716736,501.79663269009245,1.1877971436810586,-0.9160447289642132,389
666.2916001153548,500.88058796112824,1.1877971436810586,-0.9160447289642132,389
667.4793972590359,499.96454323216403,1.1877971436810586,-0.9160447289642132,388
668.667194402717,499.0484985031998,1.1877971436810586,-0.9160447289642132,388
669.8549915463981,498.1324537742356,1.1877971436810586,-0.9160447289642132,388
671.0427886900792,497.2164090452714,1.1877971436810586,-0.9160447289642132,388
672.2305858337603,496.3003643163072,1.1877971436810586,-0.9160447289642132,388
673.4183829774414,495.384319587343,1.1877971436810586,-0.9160447289642132,388
674.6061801211225,494.4682748583788,1.1877971436810586,-0.9160447289642132,386
675.7939772648036,493.55223012941457,1.1877971436810586,-0.9160447289642132,386
676.9817744084847,492.63618540045036,1.1877971436810586,-0.9160447289642132,386
678.1695715521658,491.72014067148615,1.1877971436810586,-0.9160447289642132,386
679.357368695847,490.80409594252194,1.1877971436810586,-0.9160447289642132,385
680.5451658395281,489.88805121355773,1.1877971436810586,-0.9160447289642132,385
681.7329629832092,488.9720064845935,1.1877971436810586,-0.9160447289642132,385
682.9207601268903,488.0559617556293,1.1877971436810586,-0.9160447289642132,385
684.1085572705714,487.1399170266651,1.1877971436810586,-0.9160447289642132,385
685.2963544142525,486.2238722977009,1.1877971436810586,-0.9160447289642132,385
686.4841515579336,485.3078275687367,1.1877971436810586,-0.9160447289642132,383
687.6719487016147,484.3917828397725,1.1877971436810586,-0.9160447289642132,383
688.8597458452958,483.47573811080827,1.1877971436810586,-0.9160447289642132,383
690.0475429889769,482.55969338184406,1.1877971436810586,-0.9160447289642132,383
691.235340132658,481.64364865287985,1.1877971436810586,-0.9160447289642132,382
692.4231372763392,480.72760392391564,1.1877971436810586,-0.9160447289642132,382
693.6109344200203,479.8115591949514,1.1877971436810586,-0.9160447289642132,382
694.7987315637014,478.8955144659872,1.1877971436810586,-0.9160447289642132,382
695.9865287073825,477.979469737023,1.1877971436810586,-0.9160447289642132,382
697.1743258510636,477.0634250080588,1.1877971436810586,-0.9160447289642132,379
698.3621229947447,476.1473802790946,1.1877971436810586,-0.9160447289642132,379
699.5499201384258,475.2313355501304,1.1877971436810586,-0.9160447289642132,379
700.7377172821069,474.3152908211662,1.1877971436810586,-0.9160447289642132,379
701.925514425788,473.39924609220196,1.1877971436810586,-0.9160447289642132,379
703.1133115694691,472.48320136323775,1.1877971436810586,-0.9160447289642132,377
704.3011087131503,471.56715663427354,1.1877971436810586,-0.9160447289642132,377
705.4889058568314,470.65111190530934,1.1877971436810586,-0.9160447289642132,377
706.6767030005125,469.7350671763451,1.1877971436810586,-0.9160447289642132,377
707.8645001441936,468.8190224473809,1.1877971436810586,-0.9160447289642132,377
709.0522972878747,467.9029777184167,1.1877971436810586,-0.9160447289642132,377
710.2400944315558,466.9869329894525,1.1877971436810586,-0.9160447289642132,375
711.4278915752369,466.0708882604883,1.1877971436810586,-0.9160447289642132,375
712.615688718918,465.1548435315241,1.1877971436810586,-0.9160447289642132,375
713.8034858625991,464.23879880255987,1.1877971436810586,-0.9160447289642132,375
714.9912830062802,463.32275407359566,1.1877971436810586,-0.9160447289642132,375
716.1790801499614,462.40670934463145,1.1877971436810586,-0.9160447289642132,373
717.3668772936425,461.49066461566724,1.1877971436810586,-0.9160447289642132,373
718.5546744373236,460.57461988670303,1.1877971436810586,-0.9160447289642132,373
719.7424715810047,459.6585751577388,1.1877971436810586,-0.9160447289642132,373
720.9302687246858,458.7425304287746,1.1877971436810586,-0.9160447289642132,373
722.1180658683669,457.8264856998104,1.1877971436810586,-0.9160447289642132,370
723.305863012048,456.9104409708462,1.1877971436810586,-0.9160447289642132,370
724.4936601557291,455.994396241882,1.1877971436810586,-0.9160447289642132,370
725.6814572994102,455.0783515129178,1.1877971436810586,-0.9160447289642132,370
726.8692544430913,454.16230678395357,1.1877971436810586,-0.9160447289642132,370
728.0570515867724,453.24626205498936,1.1877971436810586,-0.9160447289642132,366
729.2448487304536,452.33021732602515,1.1877971436810586,-0.9160447289642132,366
730.4326458741347,451.41417259706094,1.1877971436810586,-0.9160447289642132,364
731.6204430178158,450.49812786809673,1.1877971436810586,-0.9160447289642132,364
732.8082401614969,449.5820831391325,1.1877971436810586,-0.9160447289642132,364
733.996037305178,448.6660384101683,1.1877971436810586,-0.9160447289642132,364
735.1838344488591,447.7499936812041,1.1877971436810586,-0.9160447289642132,364
736.3716315925402,446.8339489522399,1.1877971436810586,-0.9160447289642132,362
737.5594287362213,445.9179042232757,1.1877971436810586,-0.9160447289642132,362
738.7472258799024,445.0018594943115,1.1877971436810586,-0.9160447289642132,362
739.9350230235835,444.08581476534727,1.1877971436810586,-0.9160447289642132,362
741.1228201672646,443.16977003638306,1.1877971436810586,-0.9160447289642132,358
742.3106173109458,442.25372530741885,1.1877971436810586,-0.9160447289642132,358
743.4984144546269,441.33768057845464,1.1877971436810586,-0.9160447289642132,358
744.686211598308,440.42163584949043,1.1877971436810586,-0.9160447289642132,358
745.8740087419891,439.5055911205262,1.1877971436810586,-0.9160447289642132,358
747.0618058856702,438.589546391562,1.1877971436810586,-0.9160447289642132,358
748.2496030293513,437.6735016625978,1.1877971436810586,-0.9160447289642132,358
749.4374001730324,436.7574569336336,1.1877971436810586,-0.9160447289642132,354
750.6251973167135,435.8414122046694,1.1877971436810586,-0.9160447289642132,354
751.8129944603946,434.9253674757052,1.1877971436810586,-0.9160447289642132,354
753.0007916040757,434.00932274674096,1.1877971436810586,-0.9160447289642132,354
754.1885887477569,433.09327801777675,1.1877971436810586,-0.9160447289642132,350
755.376385891438,432.17723328881254,1.1877971436810586,-0.9160447289642132,350
756.5641830351191,431.26118855984834,1.1877971436810586,-0.9160447289642132,350
757.7519801788002,430.3451438308841,1.1877971436810586,-0.9160447289642132,350
758.9397773224813,429.4290991019199,1.1877971436810586,-0.9160447289642132,350
760.1275744661624,428.5130543729557,1.1877971436810586,-0.9160447289642132,346
761.3153716098435,427.5970096439915,1.1877971436810586,-0.9160447289642132,346
762.5031687535246,426.6809649150273,1.1877971436810586,-0.9160447289642132,346
763.6909658972057,425.7649201860631,1.1877971436810586,-0.9160447289642132,343
764.8787630408868,424.84887545709887,1.1877971436810586,-0.9160447289642132,343
766.066560184568,423.93283072813466,1.1877971436810586,-0.9160447289642132,343
767.2543573282491,423.01678599917045,1.1877971436810586,-0.9160447289642132,343
768.4421544719302,422.10074127020624,1.1877971436810586,-0.9160447289642132,343
769.6299516156113,421.18469654124203,1.1877971436810586,-0.9160447289642132,343
770.8177487592924,420.2686518122778,1.1877971436810586,-0.9160447289642132,343
772.0055459029735,419.3526070833136,1.1877971436810586,-0.9160447289642132,339
773.1933430466546,418.4365623543494,1.1877971436810586,-0.9160447289642132,339
774.3811401903357,417.5205176253852,1.1877971436810586,-0.9160447289642132,339
775.5689373340168,416.604472896421,1.1877971436810586,-0.9160447289642132,335
776.7567344776979,415.6884281674568,1.1877971436810586,-0.9160447289642132,335
777.944531621379,414.77238343849257,1.1877971436810586,-0.9160447289642132,335
779.1323287650602,413.85633870952836,1.1877971436810586,-0.9160447289642132,335
780.3201259087413,412.94029398056415,1.1877971436810586,-0.9160447289642132,335
781.5079230524224,412.02424925159994,1.1877971436810586,-0.9160447289642132,335
782.6957201961035,411.10820452263573,1.1877971436810586,-0.9160447289642132,335
783.8835173397846,410.1921597936715,1.1877971436810586,-0.9160447289642132,335
785.0713144834657,409.2761150647073,1.1877971436810586,-0.9160447289642132,329
786.2591116271468,408.3600703357431,1.1877971436810586,-0.9160447289642132,329
787.4469087708279,407.4440256067789,1.1877971436810586,-0.9160447289642132,329
788.634705914509,406.5279808778147,1.1877971436810586,-0.9160447289642132,327
789.8225030581901,405.6119361488505,1.1877971436810586,-0.9160447289642132,327
791.0103002018712,404.69589141988627,1.1877971436810586,-0.9160447289642132,327
792.1980973455524,403.77984669092206,1.1877971436810586,-0.9160447289642132,327
